ccID,ccLength,ccMeanSlope,ccStdSlope,minDrainageArea,maxDrainageArea,segmentLocation,slopeChangeToPrevCC,meanKSN
9_35_1.0,2692.7469352328417,0.1452561127195328,0.0527534285187947,46692.0,4426100.0,2.0,0.4607782063518422,61.01792247043368
9_36_0.0,2955.4416802116784,0.145920842554448,0.0506354292578822,14148.0,4426100.0,1.0,,60.761645508982085
9_37_0.0,267.8069183113617,0.5434595874953244,0.1304659123374369,13032.0,46710.0,1.0,,34.325647887323946
9_38_0.0,265.8870938881081,0.5464175176614142,0.1236892991073501,10665.0,2735900.0,1.0,,29.79387671232876
9_39_0.0,112.25863102148952,0.7517384659408205,0.1195642824091549,9459.0,10737.0,1.0,,28.60508
9_39_1.0,2738.5985509550987,0.146413403656719,0.0540563711033383,10746.0,4426100.0,2.0,0.6053250622841015,60.865761290322624
9_3_0.0,4485.538850545513,0.1892237550078772,0.0934848721475676,9000.0,4426100.0,1.0,,58.83584677419352
9_40_0.0,256.9378897817003,0.7122396251275046,0.0766639368050347,9513.0,27891.0,1.0,,37.06827941176471
9_40_1.0,2570.743969958589,0.1461200129616922,0.0562169189576391,28062.0,4426100.0,2.0,0.5661196121658124,60.91319113573406
9_41_0.0,2803.880837671201,0.1451862563815094,0.0505822898486685,9036.0,4426100.0,1.0,,61.11579393173203
9_42_0.0,53.188602841014266,0.474582150438092,0.1061187758342121,9405.0,14436.0,1.0,,31.931615384615384
9_42_1.0,272.94154596098696,0.7005150546841119,0.0977057733952395,14445.0,66636.0,2.0,-0.2259329042460199,41.1016
9_42_2.0,86.46160879613845,0.4204115683334391,0.0792433177084306,66879.0,100400.0,2.0,0.2801034863506729,49.05863636363636
9_42_3.0,44.5037073730254,0.8100422483862966,0.0811306511489855,100480.0,100810.0,2.0,-0.3896306800528574,55.44641666666667
9_42_4.0,2346.7990048814304,0.1451364280495065,0.0585149618871306,100820.0,4426100.0,2.0,0.6649058203367901,61.46667473524961
9_43_0.0,2752.7268566388047,0.1453867505094125,0.0510463883547306,9072.0,4426100.0,1.0,,60.88821593830341
9_44_0.0,47.82689326770121,0.9280823836413322,0.1187633782312246,12771.0,13311.0,1.0,,35.34014285714286
9_44_1.0,239.82683640273945,0.7361097587178511,0.0848560677786431,13320.0,66312.0,2.0,0.1919726249234811,36.988057971014506
9_45_0.0,296.00962662653484,0.7244711941271356,0.0765081812484626,9549.0,25884.0,1.0,,36.20613253012049
9_45_1.0,57.082420094470464,0.4447090581632349,0.0807097825389945,25893.0,100400.0,2.0,0.2797621359639003,45.64629411764707
9_46_0.0,56.26489197404635,0.6378021885519386,0.1014194021053409,15903.0,17703.0,1.0,,31.00970588235293
9_46_1.0,2639.3812315864693,0.1458819510731236,0.0540862373104884,17712.0,4426100.0,2.0,0.4919202374788149,60.99575469168904
9_47_0.0,205.62374571249327,0.7265786203820784,0.0902822523600053,9000.0,66312.0,1.0,,37.77342105263159
9_48_0.0,2644.619370514763,0.144304919595607,0.0516614371431204,12636.0,4426100.0,1.0,,60.96638554216872
9_49_0.0,72.25981649061063,0.8037607566979569,0.0694507768266439,9000.0,12456.0,1.0,,31.61019047619048
9_49_1.0,2492.1334943947663,0.1452291435602777,0.0562281595436489,12465.0,4426100.0,2.0,0.6585316131376793,61.06382025677605
9_4_0.0,286.5724509380807,0.5657870266007478,0.0830603419814147,9090.0,1445600.0,1.0,,50.17018072289156
9_50_0.0,2427.5698001370733,0.1442454816311445,0.0537313567526299,9945.0,4426100.0,1.0,,61.11619941348974
9_51_0.0,116.48139726244295,0.804779599560686,0.0634562436041817,10611.0,19485.0,1.0,,33.17007407407407
9_51_1.0,2257.819914206372,0.1466078875319584,0.0610431748642918,19494.0,4426100.0,2.0,0.6581717120287276,60.7464373040752
9_52_0.0,117.9534477031076,0.4736459702152544,0.0963154065704371,9990.0,30906.0,1.0,,27.046787878787875
9_52_1.0,2225.994260381115,0.1438000344652288,0.0549414486874221,31005.0,4426100.0,2.0,0.3298459357500257,61.59332535885164
9_53_0.0,97.19456467327689,0.7823773341959649,0.126392000670277,9684.0,20367.0,1.0,,32.48456521739131
9_53_1.0,132.84797549521883,0.5207932852771402,0.0999099691045905,20646.0,30501.0,2.0,0.2615840489188247,33.39008823529412
9_53_2.0,78.34152265894153,0.9274071938421607,0.1035065773896934,30510.0,65142.0,2.0,-0.4066139085650205,57.64713636363637
9_53_3.0,429.890495177008,0.3630713393547343,0.163781144085988,65151.0,217640.0,2.0,0.5587065518409828,41.91863888888887
9_53_4.0,1598.4793743958005,0.1423137354983607,0.0642864948221802,217650.0,4426100.0,2.0,0.2263869065028173,63.41149435665909
9_54_0.0,52.41358674214813,0.8995050320841894,0.0617171941855548,11772.0,12735.0,1.0,,45.20686666666666
9_54_1.0,36.50719395082013,1.2757473268026842,0.116615619790898,12744.0,12825.0,2.0,-0.3762422947184944,43.5463
9_54_2.0,33.927901535113385,0.4473372450247902,0.2614687838298142,12834.0,14184.0,2.0,0.8284100817778938,24.13909
9_54_3.0,2175.0199436636617,0.1435541882841826,0.055661182046981,15894.0,4426100.0,2.0,0.3037830567406078,60.23033202614375
9_55_0.0,53.57584233695383,0.5730897865534827,0.0844654281575651,9126.0,17811.0,1.0,,36.13661538461538
9_55_1.0,47.93752597769714,0.871394730164165,0.0890925352224102,17820.0,19620.0,2.0,-0.2983049436106825,36.08918181818181
9_55_2.0,67.48672369932348,0.5669744975923232,0.0835288472685064,19629.0,28611.0,2.0,0.304420232571842,41.520933333333325
9_55_3.0,98.61257229697505,0.9495856450897112,0.0914427229344166,28620.0,65142.0,2.0,-0.3826111474973879,61.01236363636363
9_56_0.0,2249.545316294782,0.1458572045796779,0.0579873341864692,10440.0,4426100.0,1.0,,60.53112618296528
9_57_0.0,363.3728276370376,0.6250734751515435,0.1117494661635458,9189.0,110000.0,1.0,,45.65092391304348
9_58_0.0,40.6814420583878,0.7253909382207113,0.0924927721479469,14715.0,14949.0,1.0,,25.294181818181816
9_58_1.0,2130.792930505724,0.1450157026267494,0.0594547695311324,14958.0,4426100.0,2.0,0.580375235593962,61.556622909698966
9_59_0.0,268.49806363843953,0.5370313944591879,0.1052426970765792,9558.0,163970.0,1.0,,32.51472972972972
9_5_0.0,4444.553632396062,0.1894800628905587,0.094483683658685,9504.0,4426100.0,1.0,,59.13919516129032
9_60_0.0,275.14544984641043,0.520944278230228,0.0929963860767629,13383.0,164480.0,1.0,,32.51633766233766
9_61_0.0,326.3307125418314,0.4848826900897616,0.0999473807040004,15318.0,198850.0,1.0,,27.423755319148945
9_62_0.0,2054.3008322762653,0.1430141351800653,0.0571230300797664,10584.0,4426100.0,1.0,,62.116355902777705
9_63_0.0,142.64509909526927,0.8004176895636429,0.1275424417719604,11889.0,28566.0,1.0,,38.60993939393939
9_63_1.0,1903.5037234612644,0.1453752666771913,0.067886858966454,28701.0,4426100.0,2.0,0.6550424228864516,60.402890566037655
9_64_0.0,59.140992407334686,0.6167698766347112,0.0904816030418403,9108.0,29529.0,1.0,,32.3991875
9_65_0.0,1906.193161921222,0.1673177577932732,0.0970113885877604,9072.0,4426100.0,1.0,,58.42152571428564
9_66_0.0,137.10648348855614,0.7119127093031448,0.084786112356919,10287.0,26811.0,1.0,,33.13748648648649
9_66_1.0,1747.6982843535022,0.1520558321888586,0.0760990447857287,26820.0,4426100.0,2.0,0.5598568771142862,61.14394238683122
9_67_0.0,1865.1163006636868,0.1412863570990028,0.0597842506102856,12663.0,4426100.0,1.0,,61.2816612716762
9_68_0.0,1863.3760618932629,0.143206508730189,0.0610872380072639,9018.0,4426100.0,1.0,,61.24316608863189
9_69_0.0,236.88664771919676,0.731381207949195,0.1106432935173022,9018.0,63765.0,1.0,,41.48086666666667
9_69_1.0,380.6641244609463,0.494915965713435,0.0785415681011506,64062.0,122470.0,2.0,0.2364652422357602,49.0631875
9_69_2.0,1245.4656093979638,0.1469859304298053,0.0718922571870036,122600.0,4426100.0,2.0,0.3479300352836297,66.18895906432745
9_6_0.0,426.3486468780721,0.2122218084637692,0.064416676746475,10215.0,1551600.0,1.0,,58.588163934426255
9_70_0.0,130.50888543770844,0.6580610783414733,0.1467460745447125,10287.0,25938.0,1.0,,29.19311111111111
9_70_1.0,1688.4246996937636,0.151688261898243,0.078803559705678,25947.0,4426100.0,2.0,0.5063728164432304,62.27405341880338
9_71_0.0,125.26325637600388,0.4193688698574273,0.1299121547077367,11970.0,34452.0,1.0,,24.949583333333333
9_72_0.0,149.39881492766972,0.504921509096613,0.1170582329213365,9108.0,31140.0,1.0,,29.567000000000004
9_73_0.0,188.39399713966463,0.628856587567271,0.0676294981620284,10377.0,24327.0,1.0,,33.04246296296296
9_74_0.0,133.49367182380067,0.7545192162734716,0.1039998633876988,9747.0,30717.0,1.0,,36.48328124999999
9_74_1.0,1482.1825683795555,0.1460484413294439,0.0706384147117646,30771.0,4426100.0,2.0,0.608470774944028,63.832442542787234
9_75_0.0,1420.2972175643822,0.1427947015793905,0.0680145305975872,9900.0,4426100.0,1.0,,64.3623606138107
9_76_0.0,254.2498142450866,0.6623251356870488,0.1100330061552081,10098.0,38799.0,1.0,,35.95009230769232
9_76_1.0,1179.4888157555029,0.1508217258586311,0.0758444910014618,38808.0,4426100.0,2.0,0.5115034098284175,66.89570496894406
9_77_0.0,37.5042379748346,0.8328616571116428,0.0712276284357038,11394.0,11484.0,1.0,,29.56418181818182
9_77_1.0,1338.024407091288,0.1493268831512912,0.0779246867001037,11493.0,4426100.0,2.0,0.6835347739603517,64.87459782608693
9_78_0.0,691.1079722823212,0.5730923507295218,0.117016879015603,9126.0,188130.0,1.0,,44.74932275132278
9_78_1.0,515.3240262767858,0.180349532816345,0.0799269674473115,188260.0,4426100.0,2.0,0.392742817913176,81.25599305555555
9_79_0.0,124.6377020569208,0.7879340290271801,0.0720191235307114,9225.0,20916.0,1.0,,34.04496774193549
9_79_1.0,1007.0616044139472,0.1578099749166179,0.0831119307237344,21519.0,4426100.0,2.0,0.6301240541105624,69.31265703971118
9_7_0.0,192.07964599242743,0.583603445877964,0.0491954890766995,10323.0,39186.0,1.0,,34.643410714285714
9_7_1.0,50.31890581685224,0.7708067600489321,0.107809867209339,39195.0,56889.0,2.0,-0.1872033141709681,52.035
9_7_2.0,4164.347812544007,0.1692491124350881,0.0695347950553321,56898.0,4426100.0,2.0,0.6027120423608561,62.4940453767123
9_80_0.0,1108.081996114319,0.1489104798204619,0.0752261354552251,9009.0,4426100.0,1.0,,67.5312236842105
9_81_0.0,320.276771090806,0.5519677377742058,0.0990581317217745,13122.0,55656.0,1.0,,35.20644736842105
9_81_1.0,69.60075541214191,0.3230600135767407,0.0638750106650701,55845.0,64773.0,2.0,0.228907724197465,43.043894736842105
9_81_2.0,234.26918626452132,0.5370808324561216,0.143869963607615,64800.0,188260.0,2.0,-0.2194510229772188,53.37519047619047
9_82_0.0,1089.0524211679167,0.1498851971540628,0.0755896371123311,9864.0,4426100.0,1.0,,68.11927090301
9_83_0.0,610.2041779317491,0.5367166737715414,0.0815556702926359,9603.0,188260.0,1.0,,46.39779878048783
9_84_0.0,446.836060334752,0.5101315075312851,0.0785373611660654,11025.0,188360.0,1.0,,47.87300854700855
9_85_0.0,266.93256247959374,0.6703851639915596,0.0853029176898201,9351.0,53613.0,1.0,,38.96957746478875
9_85_1.0,677.8763715190952,0.1769566994102885,0.0843799352562634,54846.0,4426100.0,2.0,0.4934284645812709,77.84934574468086
9_86_0.0,250.3494575169477,0.6433780748351188,0.0738119304141963,9216.0,54846.0,1.0,,38.71665625000001
9_87_0.0,836.9565134303459,0.1609238189313268,0.0810879389418271,9648.0,4426100.0,1.0,,72.774042918455
9_88_0.0,78.89782725787097,0.9060774984049176,0.1318354648022515,9072.0,13077.0,1.0,,38.24268421052633
9_88_1.0,681.7864863709221,0.1826979092193638,0.0946516681639979,13212.0,4426100.0,2.0,0.7233795891855537,77.56214814814815
9_89_0.0,187.07459801526488,0.733725746350545,0.0976013894328254,9198.0,36027.0,1.0,,37.51133333333333
9_89_1.0,104.51381793464138,0.5307896607616911,0.1151198230306576,36315.0,4377300.0,2.0,0.2029360855888534,39.59870967741935
9_8_0.0,4385.432861017783,0.1887613397817219,0.0990296203772632,9054.0,4426100.0,1.0,,59.398330876330846
9_90_0.0,112.91158344523294,0.4246367480461204,0.1331760831735375,9054.0,4391800.0,1.0,,57.22748387096774
9_91_0.0,121.86579308429172,0.7498459970330678,0.0688492447215228,9198.0,25524.0,1.0,,39.74255555555556
9_91_1.0,179.1387377150883,0.5945905425448342,0.1386951372413347,25668.0,45270.0,2.0,0.1689782454566989,39.746134615384605
9_91_2.0,253.35295015831872,0.8121571754526361,0.0759893340273494,45279.0,119180.0,2.0,-0.2312894238762672,66.42975714285717
9_91_3.0,286.0344665373471,0.1729485684816653,0.0951817778213656,119190.0,4803000.0,2.0,0.6392086069709706,67.61368750000004
9_92_0.0,248.86847047591812,0.6067392464197789,0.09916400644099,9018.0,38052.0,1.0,,35.29826562500001
9_92_1.0,238.0403146198723,0.8291422112392977,0.0965045442238166,38061.0,119180.0,2.0,-0.2224029648195185,62.80458461538462
9_93_0.0,141.95316228161462,0.6433642774142511,0.1215224087834337,9099.0,43614.0,1.0,,36.102780487804864
9_94_0.0,317.5143275130868,0.7345633204764531,0.0698971039370145,10791.0,28197.0,1.0,,40.45148888888888
9_94_1.0,39.88371039959484,1.031844664601823,0.0879478245457763,28206.0,28296.0,2.0,-0.2972813441253698,54.85999999999999
9_94_2.0,375.6497882493461,0.1803673019671933,0.1012967087820776,28305.0,4803000.0,2.0,0.8514773626346296,69.726046728972
9_95_0.0,159.20897226428454,0.7921024266744425,0.0765920694558426,9639.0,38853.0,1.0,,36.12744444444444
9_95_1.0,465.71436475893006,0.1672800507433509,0.0732200353546843,39033.0,4803000.0,2.0,0.6248223759310917,70.58820895522386
9_96_0.0,53.04852205930021,0.4657300514603416,0.1240019473406625,9360.0,4449200.0,1.0,,30.54030769230769
9_97_0.0,320.0877808025473,0.8031855394599468,0.1174624734843745,9063.0,16200.0,1.0,,35.47827472527474
9_97_1.0,284.0066510739075,0.1614198785458147,0.0845106351876075,17766.0,4803000.0,2.0,0.641765660914132,67.81230000000004
9_98_0.0,116.99793714764056,0.8079022688224453,0.0945434557744531,9387.0,38853.0,1.0,,38.86537931034483
9_99_0.0,497.1741437528524,0.1509909335627527,0.055349267452914,9000.0,4803000.0,1.0,,70.22005281690137
9_9_0.0,198.65164996952612,0.278483826815193,0.0583025077490174,9189.0,44883.0,1.0,,17.333254545454544
9_9_1.0,161.57131175572394,0.6409884598763028,0.0722872530170581,44937.0,59175.0,2.0,-0.3625046330611099,50.99184090909091
9_9_2.0,51.10897247160688,0.9835299912117054,0.0849401490376972,59247.0,60768.0,2.0,-0.3425415313354024,77.65018181818182
9_9_3.0,3951.781782885043,0.1638839721957624,0.064457379113717,60777.0,4426100.0,2.0,0.8196460190159429,62.47365221318876
